      38.5000000	      93.5307436
      38.7500000	      95.6958071
      38.5000000	      97.8608706
      39.0000000	      99.5929214
      40.5000000	       0.0000000
      40.5000000	       1.7320508
      40.7500000	       3.8971143
      40.5000000	       6.0621778
      41.0000000	       7.7942286
      40.7500000	       9.9592921
      40.5000000	      12.1243557
      41.0000000	      13.8564065
      40.7500000	      16.0214700
      40.5000000	      18.1865335
      40.7500000	      20.3515970
      40.7500000	      22.0836478
      40.5000000	      24.2487113
      40.7500000	      26.4137748
      40.7500000	      28.1458256
      40.5000000	      30.3108891
      40.7500000	      32.4759526
      40.5000000	      34.6410162
      41.0000000	      36.3730670
      40.7500000	      38.5381305
      40.5000000	      40.7031940
      41.0000000	      42.4352448
      40.7500000	      44.6003083
      40.5000000	      46.7653718
      40.7500000	      48.9304353
      40.7500000	      50.6624861
      40.5000000	      52.8275496
      40.7500000	      54.9926131
      40.7500000	      56.7246639
      40.5000000	      58.8897275
      40.7500000	      61.0547910
      40.5000000	      63.2198545
      41.0000000	      64.9519053
      40.7500000	      67.1169688
      40.5000000	      69.2820323
      41.0000000	      71.0140831
      40.7500000	      73.1791466
      40.5000000	      75.3442101
      40.7500000	      77.5092736
      40.7500000	      79.2413244
      40.5000000	      81.4063880
      40.7500000	      83.5714515
      40.7500000	      85.3035023
      40.5000000	      87.4685658
      40.7500000	      89.6336293
      40.5000000	      91.7986928
      41.0000000	      93.5307436
      40.7500000	      95.6958071
      40.5000000	      97.8608706
      41.0000000	      99.5929214
      42.5000000	       0.0000000
      43.0000000	       1.7320508
      42.7500000	       3.8971143
      42.5000000	       6.0621778
      43.0000000	       7.7942286
      42.7500000	       9.9592921
      42.5000000	      12.1243557
      43.0000000	      13.8564065
      42.7500000	      16.0214700
      42.5000000	      18.1865335
      42.7500000	      20.3515970
      42.7500000	      22.0836478
      42.5000000	      24.2487113
      42.7500000	      26.4137748
      42.7500000	      28.1458256
      43.0000000	      30.3108891
      42.7500000	      32.4759526
      42.5000000	      34.6410162
      43.0000000	      36.3730670
      42.7500000	      38.5381305
      42.5000000	      40.7031940
      43.0000000	      42.4352448
      42.7500000	      44.6003083
      42.5000000	      46.7653718
      42.7500000	      48.9304353
      42.7500000	      50.6624861
      42.5000000	      52.8275496
      42.7500000	      54.9926131
      42.7500000	      56.7246639
      43.0000000	      58.8897275
      42.7500000	      61.0547910
      42.5000000	      63.2198545
      43.0000000	      64.9519053
      42.7500000	      67.1169688
      42.5000000	      69.2820323
      43.0000000	      71.0140831
      42.7500000	      73.1791466
      42.5000000	      75.3442101
      42.7500000	      77.5092736
      42.7500000	      79.2413244
      42.5000000	      81.4063880
      42.7500000	      83.5714515
      42.7500000	      85.3035023
      43.0000000	      87.4685658
      42.7500000	      89.6336293
      42.5000000	      91.7986928
      43.0000000	      93.5307436
      42.7500000	      95.6958071
      42.5000000	      97.8608706
      43.0000000	      99.5929214
      44.5000000	       0.0000000
      45.0000000	       1.7320508
      44.7500000	       3.8971143
      44.5000000	       6.0621778
      45.0000000	       7.7942286
      44.7500000	       9.9592921
      44.5000000	      12.1243557
      45.0000000	      13.8564065
      44.7500000	      16.0214700
      45.0000000	      18.1865335
      44.7500000	      20.3515970
      44.7500000	      22.0836478
      45.0000000	      24.2487113
      44.7500000	      26.4137748
      44.7500000	      28.1458256
      45.0000000	      30.3108891
      44.7500000	      32.4759526
      44.5000000	      34.6410162
      45.0000000	      36.3730670
      44.7500000	      38.5381305
      44.5000000	      40.7031940
      45.0000000	      42.4352448
      44.7500000	      44.6003083
      44.5000000	      46.7653718
      44.7500000	      48.9304353
      44.7500000	      50.6624861
      45.0000000	      52.8275496
      44.7500000	      54.9926131
      44.7500000	      56.7246639
      45.0000000	      58.8897275
      44.7500000	      61.0547910
      44.5000000	      63.2198545
      45.0000000	      64.9519053
      44.7500000	      67.1169688
      44.5000000	      69.2820323
      45.0000000	      71.0140831
      44.7500000	      73.1791466
      44.5000000	      75.3442101
      44.7500000	      77.5092736
      44.7500000	      79.2413244
      45.0000000	      81.4063880
      44.7500000	      83.5714515
      44.7500000	      85.3035023
      45.0000000	      87.4685658
      44.7500000	      89.6336293
      44.5000000	      91.7986928
      45.0000000	      93.5307436
      44.7500000	      95.6958071
      44.5000000	      97.8608706
      45.0000000	      99.5929214
      46.5000000	       0.0000000
      47.0000000	       1.7320508
      46.7500000	       3.8971143
      46.5000000	       6.0621778
      47.0000000	       7.7942286
      46.7500000	       9.9592921
      47.0000000	      12.1243557
      47.0000000	      13.8564065
      46.7500000	      16.0214700
      47.0000000	      18.1865335
      46.7500000	      20.3515970
      46.7500000	      22.0836478
      47.0000000	      24.2487113
      46.7500000	      26.4137748
      46.7500000	      28.1458256
      47.0000000	      30.3108891
      46.7500000	      32.4759526
      46.5000000	      34.6410162
      47.0000000	      36.3730670
      46.7500000	      38.5381305
      47.0000000	      40.7031940
      47.0000000	      42.4352448
      46.7500000	      44.6003083
      47.0000000	      46.7653718
      46.7500000	      48.9304353
      46.7500000	      50.6624861
      47.0000000	      52.8275496
      46.7500000	      54.9926131
      46.7500000	      56.7246639
      47.0000000	      58.8897275
      46.7500000	      61.0547910
      46.5000000	      63.2198545
      47.0000000	      64.9519053
      46.7500000	      67.1169688
      46.5000000	      69.2820323
      47.0000000	      71.0140831
      46.7500000	      73.1791466
      47.0000000	      75.3442101
      46.7500000	      77.5092736
      46.7500000	      79.2413244
      47.0000000	      81.4063880
      46.7500000	      83.5714515
      46.7500000	      85.3035023
      47.0000000	      87.4685658
      46.7500000	      89.6336293
      46.5000000	      91.7986928
      47.0000000	      93.5307436
      46.7500000	      95.6958071
      46.5000000	      97.8608706
      47.0000000	      99.5929214
      48.5000000	       0.0000000
      49.0000000	       1.7320508
      48.7500000	       3.8971143
      49.0000000	       6.0621778
      49.0000000	       7.7942286
      48.7500000	       9.9592921
      49.0000000	      12.1243557
      49.0000000	      13.8564065
      48.7500000	      16.0214700
      49.0000000	      18.1865335
      48.7500000	      20.3515970
      48.7500000	      22.0836478
      49.0000000	      24.2487113
      48.7500000	      26.4137748
      48.7500000	      28.1458256
      49.0000000	      30.3108891
      48.7500000	      32.4759526
      49.0000000	      34.6410162
      49.0000000	      36.3730670
      48.7500000	      38.5381305
      49.0000000	      40.7031940
      49.0000000	      42.4352448
      48.7500000	      44.6003083
      49.0000000	      46.7653718
      48.7500000	      48.9304353
      48.7500000	      50.6624861
      49.0000000	      52.8275496
      48.7500000	      54.9926131
      48.7500000	      56.7246639
      49.0000000	      58.8897275
      48.7500000	      61.0547910
      49.0000000	      63.2198545
      49.0000000	      64.9519053
      48.7500000	      67.1169688
      49.0000000	      69.2820323
      49.0000000	      71.0140831
      48.7500000	      73.1791466
      49.0000000	      75.3442101
      48.7500000	      77.5092736
      48.7500000	      79.2413244
      49.0000000	      81.4063880
      48.7500000	      83.5714515
      48.7500000	      85.3035023
      49.0000000	      87.4685658
      48.7500000	      89.6336293
      49.0000000	      91.7986928
      49.0000000	      93.5307436
      48.7500000	      95.6958071
      49.0000000	      97.8608706
      49.0000000	      99.5929214
      51.0000000	       0.0000000
      51.0000000	       1.7320508
      50.7500000	       3.8971143
      51.0000000	       6.0621778
      51.0000000	       7.7942286
      50.7500000	       9.9592921
      51.0000000	      12.1243557
      51.0000000	      13.8564065
      50.7500000	      16.0214700
      51.0000000	      18.1865335
      50.7500000	      20.3515970
      50.7500000	      22.0836478
      51.0000000	      24.2487113
      50.7500000	      26.4137748
      51.2500000	      28.1458256
      51.0000000	      30.3108891
      50.7500000	      32.4759526
      51.0000000	      34.6410162
      51.0000000	      36.3730670
      50.7500000	      38.5381305
      51.0000000	      40.7031940
      51.0000000	      42.4352448
      50.7500000	      44.6003083
      51.0000000	      46.7653718
      50.7500000	      48.9304353
      50.7500000	      50.6624861
      51.0000000	      52.8275496
      50.7500000	      54.9926131
      51.2500000	      56.7246639
      51.0000000	      58.8897275
      50.7500000	      61.0547910
      51.0000000	      63.2198545
      51.0000000	      64.9519053
      50.7500000	      67.1169688
      51.0000000	      69.2820323
      51.0000000	      71.0140831
      50.7500000	      73.1791466
      51.0000000	      75.3442101
      50.7500000	      77.5092736
      50.7500000	      79.2413244
      51.0000000	      81.4063880
      50.7500000	      83.5714515
      51.2500000	      85.3035023
      51.0000000	      87.4685658
      50.7500000	      89.6336293
      51.0000000	      91.7986928
      51.0000000	      93.5307436
      50.7500000	      95.6958071
      51.0000000	      97.8608706
      51.0000000	      99.5929214
      53.0000000	       0.0000000
      53.0000000	       1.7320508
      52.7500000	       3.8971143
      53.0000000	       6.0621778
      53.0000000	       7.7942286
      52.7500000	       9.9592921
      53.0000000	      12.1243557
      53.0000000	      13.8564065
      52.7500000	      16.0214700
      53.0000000	      18.1865335
      52.7500000	      20.3515970
      53.2500000	      22.0836478
      53.0000000	      24.2487113
      52.7500000	      26.4137748
      53.2500000	      28.1458256
      53.0000000	      30.3108891
      52.7500000	      32.4759526
      53.0000000	      34.6410162
      53.0000000	      36.3730670
      52.7500000	      38.5381305
      53.0000000	      40.7031940
      53.0000000	      42.4352448
      52.7500000	      44.6003083
      53.0000000	      46.7653718
      52.7500000	      48.9304353
      53.2500000	      50.6624861
      53.0000000	      52.8275496
      52.7500000	      54.9926131
      53.2500000	      56.7246639
      53.0000000	      58.8897275
      52.7500000	      61.0547910
      53.0000000	      63.2198545
      53.0000000	      64.9519053
      52.7500000	      67.1169688
      53.0000000	      69.2820323
      53.0000000	      71.0140831
      52.7500000	      73.1791466
      53.0000000	      75.3442101
      52.7500000	      77.5092736
      53.2500000	      79.2413244
      53.0000000	      81.4063880
      52.7500000	      83.5714515
      53.2500000	      85.3035023
      53.0000000	      87.4685658
      52.7500000	      89.6336293
      53.0000000	      91.7986928
      53.0000000	      93.5307436
      52.7500000	      95.6958071
      53.0000000	      97.8608706
      53.0000000	      99.5929214
      55.0000000	       0.0000000
      55.0000000	       1.7320508
      54.7500000	       3.8971143
      55.0000000	       6.0621778
      55.0000000	       7.7942286
      54.7500000	       9.9592921
      55.0000000	      12.1243557
      55.0000000	      13.8564065
      55.2500000	      16.0214700
      55.0000000	      18.1865335
      54.7500000	      20.3515970
      55.2500000	      22.0836478
      55.0000000	      24.2487113
      54.7500000	      26.4137748
      55.2500000	      28.1458256
      55.0000000	      30.3108891
      54.7500000	      32.4759526
      55.0000000	      34.6410162
      55.0000000	      36.3730670
      54.7500000	      38.5381305
      55.0000000	      40.7031940
      55.0000000	      42.4352448
      55.2500000	      44.6003083
      55.0000000	      46.7653718
      54.7500000	      48.9304353
      55.2500000	      50.6624861
      55.0000000	      52.8275496
      54.7500000	      54.9926131
      55.2500000	      56.7246639
      55.0000000	      58.8897275
      54.7500000	      61.0547910
      55.0000000	      63.2198545
      55.0000000	      64.9519053
      54.7500000	      67.1169688
      55.0000000	      69.2820323
      55.0000000	      71.0140831
      55.2500000	      73.1791466
      55.0000000	      75.3442101
      54.7500000	      77.5092736
      55.2500000	      79.2413244
      55.0000000	      81.4063880
      54.7500000	      83.5714515
      55.2500000	      85.3035023
      55.0000000	      87.4685658
      54.7500000	      89.6336293
      55.0000000	      91.7986928
      55.0000000	      93.5307436
      54.7500000	      95.6958071
      55.0000000	      97.8608706
      55.0000000	      99.5929214
      57.0000000	       0.0000000
      57.0000000	       1.7320508
      56.7500000	       3.8971143
      57.0000000	       6.0621778
      57.0000000	       7.7942286
      57.2500000	       9.9592921
      57.0000000	      12.1243557
      57.0000000	      13.8564065
      57.2500000	      16.0214700
      57.0000000	      18.1865335
      56.7500000	      20.3515970
      57.2500000	      22.0836478
      57.0000000	      24.2487113
      56.7500000	      26.4137748
      57.2500000	      28.1458256
      57.0000000	      30.3108891
      56.7500000	      32.4759526
      57.0000000	      34.6410162
      57.0000000	      36.3730670
      57.2500000	      38.5381305
      57.0000000	      40.7031940
      57.0000000	      42.4352448
      57.2500000	      44.6003083
      57.0000000	      46.7653718
      56.7500000	      48.9304353
      57.2500000	      50.6624861
      57.0000000	      52.8275496
      56.7500000	      54.9926131
      57.2500000	      56.7246639
      57.0000000	      58.8897275
      56.7500000	      61.0547910
      57.0000000	      63.2198545
      57.0000000	      64.9519053
      57.2500000	      67.1169688
      57.0000000	      69.2820323
      57.0000000	      71.0140831
      57.2500000	      73.1791466
      57.0000000	      75.3442101
      56.7500000	      77.5092736
      57.2500000	      79.2413244
      57.0000000	      81.4063880
      56.7500000	      83.5714515
      57.2500000	      85.3035023
      57.0000000	      87.4685658
      56.7500000	      89.6336293
      57.0000000	      91.7986928
      57.0000000	      93.5307436
      57.2500000	      95.6958071
      57.0000000	      97.8608706
      57.0000000	      99.5929214
      59.0000000	       0.0000000
      59.0000000	       1.7320508
      59.2500000	       3.8971143
      59.0000000	       6.0621778
      59.0000000	       7.7942286
      59.2500000	       9.9592921
      59.0000000	      12.1243557
      59.0000000	      13.8564065
      59.2500000	      16.0214700
      59.0000000	      18.1865335
      58.7500000	      20.3515970
      59.2500000	      22.0836478
      59.0000000	      24.2487113
      59.2500000	      26.4137748
      59.2500000	      28.1458256
      59.0000000	      30.3108891
      59.2500000	      32.4759526
      59.0000000	      34.6410162
      59.0000000	      36.3730670
      59.2500000	      38.5381305
      59.0000000	      40.7031940
      59.0000000	      42.4352448
      59.2500000	      44.6003083
      59.0000000	      46.7653718
      58.7500000	      48.9304353
      59.2500000	      50.6624861
      59.0000000	      52.8275496
      58.7500000	      54.9926131
      59.2500000	      56.7246639
      59.0000000	      58.8897275
      59.2500000	      61.0547910
      59.0000000	      63.2198545
      59.0000000	      64.9519053
      59.2500000	      67.1169688
      59.0000000	      69.2820323
      59.0000000	      71.0140831
      59.2500000	      73.1791466
      59.0000000	      75.3442101
      58.7500000	      77.5092736
      59.2500000	      79.2413244
      59.0000000	      81.4063880
      58.7500000	      83.5714515
      59.2500000	      85.3035023
      59.0000000	      87.4685658
      59.2500000	      89.6336293
      59.0000000	      91.7986928
      59.0000000	      93.5307436
      59.2500000	      95.6958071
      59.0000000	      97.8608706
      59.0000000	      99.5929214
      61.0000000	       0.0000000
      61.0000000	       1.7320508
      61.2500000	       3.8971143
      61.0000000	       6.0621778
      61.0000000	       7.7942286
      61.2500000	       9.9592921
      61.0000000	      12.1243557
      61.0000000	      13.8564065
      61.2500000	      16.0214700
      61.0000000	      18.1865335
      61.2500000	      20.3515970
      61.2500000	      22.0836478
      61.0000000	      24.2487113
      61.2500000	      26.4137748
      61.2500000	      28.1458256
      61.0000000	      30.3108891
      61.2500000	      32.4759526
      61.0000000	      34.6410162
      61.0000000	      36.3730670
      61.2500000	      38.5381305
      61.0000000	      40.7031940
      61.0000000	      42.4352448
      61.2500000	      44.6003083
      61.0000000	      46.7653718
      61.2500000	      48.9304353
      61.2500000	      50.6624861
      61.0000000	      52.8275496
      61.2500000	      54.9926131
      61.2500000	      56.7246639
      61.0000000	      58.8897275
      61.2500000	      61.0547910
      61.0000000	      63.2198545
      61.0000000	      64.9519053
      61.2500000	      67.1169688
      61.0000000	      69.2820323
      61.0000000	      71.0140831
      61.2500000	      73.1791466
      61.0000000	      75.3442101
      60.7500000	      77.5092736
      61.2500000	      79.2413244
      61.0000000	      81.4063880
      61.2500000	      83.5714515
      61.2500000	      85.3035023
      61.0000000	      87.4685658
      61.2500000	      89.6336293
      61.0000000	      91.7986928
      61.0000000	      93.5307436
      61.2500000	      95.6958071
      61.0000000	      97.8608706
      61.0000000	      99.5929214
      63.0000000	       0.0000000
      63.0000000	       1.7320508
      63.2500000	       3.8971143
      63.0000000	       6.0621778
      63.0000000	       7.7942286
      63.2500000	       9.9592921
      63.0000000	      12.1243557
      63.5000000	      13.8564065
      63.2500000	      16.0214700
      63.0000000	      18.1865335
      63.2500000	      20.3515970
      63.2500000	      22.0836478
      63.0000000	      24.2487113
      63.2500000	      26.4137748
      63.2500000	      28.1458256
      63.0000000	      30.3108891
      63.2500000	      32.4759526
      63.0000000	      34.6410162
      63.0000000	      36.3730670
      63.2500000	      38.5381305
      63.0000000	      40.7031940
      63.5000000	      42.4352448
      63.2500000	      44.6003083
      63.0000000	      46.7653718
      63.2500000	      48.9304353
      63.2500000	      50.6624861
      63.0000000	      52.8275496
      63.2500000	      54.9926131
      63.2500000	      56.7246639
      63.0000000	      58.8897275
      63.2500000	      61.0547910
      63.0000000	      63.2198545
      63.0000000	      64.9519053
      63.2500000	      67.1169688
      63.0000000	      69.2820323
      63.5000000	      71.0140831
      63.2500000	      73.1791466
      63.0000000	      75.3442101
      63.2500000	      77.5092736
      63.2500000	      79.2413244
      63.0000000	      81.4063880
      63.2500000	      83.5714515
      63.2500000	      85.3035023
      63.0000000	      87.4685658
      63.2500000	      89.6336293
      63.0000000	      91.7986928
      63.0000000	      93.5307436
      63.2500000	      95.6958071
      63.0000000	      97.8608706
      63.5000000	      99.5929214
      65.0000000	       0.0000000
      65.0000000	       1.7320508
      65.2500000	       3.8971143
      65.0000000	       6.0621778
      65.5000000	       7.7942286
      65.2500000	       9.9592921
      65.0000000	      12.1243557
      65.5000000	      13.8564065
      65.2500000	      16.0214700
      65.0000000	      18.1865335
      65.2500000	      20.3515970
      65.2500000	      22.0836478
      65.0000000	      24.2487113
      65.2500000	      26.4137748
      65.2500000	      28.1458256
      65.0000000	      30.3108891
      65.2500000	      32.4759526
      65.0000000	      34.6410162
      65.5000000	      36.3730670
      65.2500000	      38.5381305
      65.0000000	      40.7031940
      65.5000000	      42.4352448
      65.2500000	      44.6003083
      65.0000000	      46.7653718
      65.2500000	      48.9304353
      65.2500000	      50.6624861
      65.0000000	      52.8275496
      65.2500000	      54.9926131
      65.2500000	      56.7246639
      65.0000000	      58.8897275
      65.2500000	      61.0547910
      65.0000000	      63.2198545
      65.5000000	      64.9519053
      65.2500000	      67.1169688
      65.0000000	      69.2820323
      65.5000000	      71.0140831
      65.2500000	      73.1791466
      65.0000000	      75.3442101
      65.2500000	      77.5092736
      65.2500000	      79.2413244
      65.0000000	      81.4063880
      65.2500000	      83.5714515
      65.2500000	      85.3035023
      65.0000000	      87.4685658
      65.2500000	      89.6336293
      65.0000000	      91.7986928
      65.5000000	      93.5307436
      65.2500000	      95.6958071
      65.0000000	      97.8608706
      65.5000000	      99.5929214
      67.0000000	       0.0000000
      67.5000000	       1.7320508
      67.2500000	       3.8971143
      67.0000000	       6.0621778
      67.5000000	       7.7942286
      67.2500000	       9.9592921
      67.0000000	      12.1243557
      67.5000000	      13.8564065
      67.2500000	      16.0214700
      67.0000000	      18.1865335
      67.2500000	      20.3515970
      67.2500000	      22.0836478
      67.0000000	      24.2487113
      67.2500000	      26.4137748
      67.2500000	      28.1458256
      67.5000000	      30.3108891
      67.2500000	      32.4759526
      67.0000000	      34.6410162
      67.5000000	      36.3730670
      67.2500000	      38.5381305
      67.0000000	      40.7031940
      67.5000000	      42.4352448
      67.2500000	      44.6003083
      67.0000000	      46.7653718
      67.2500000	      48.9304353
      67.2500000	      50.6624861
      67.0000000	      52.8275496
      67.2500000	      54.9926131
      67.2500000	      56.7246639
      67.5000000	      58.8897275
      67.2500000	      61.0547910
      67.0000000	      63.2198545
      67.5000000	      64.9519053
      67.2500000	      67.1169688
      67.0000000	      69.2820323
      67.5000000	      71.0140831
      67.2500000	      73.1791466
      67.0000000	      75.3442101
      67.2500000	      77.5092736
      67.2500000	      79.2413244
      67.0000000	      81.4063880
      67.2500000	      83.5714515
      67.2500000	      85.3035023
      67.5000000	      87.4685658
      67.2500000	      89.6336293
      67.0000000	      91.7986928
      67.5000000	      93.5307436
      67.2500000	      95.6958071
      67.0000000	      97.8608706
      67.5000000	      99.5929214
      69.0000000	       0.0000000
      69.5000000	       1.7320508
      69.2500000	       3.8971143
      69.0000000	       6.0621778
      69.5000000	       7.7942286
      69.2500000	       9.9592921
      69.0000000	      12.1243557
      69.5000000	      13.8564065
      69.2500000	      16.0214700
      69.0000000	      18.1865335
      69.2500000	      20.3515970
      69.2500000	      22.0836478
      69.5000000	      24.2487113
      69.2500000	      26.4137748
      69.2500000	      28.1458256
      69.5000000	      30.3108891
      69.2500000	      32.4759526
      69.0000000	      34.6410162
      69.5000000	      36.3730670
      69.2500000	      38.5381305
      69.0000000	      40.7031940
      69.5000000	      42.4352448
      69.2500000	      44.6003083
      69.0000000	      46.7653718
      69.2500000	      48.9304353
      69.2500000	      50.6624861
      69.5000000	      52.8275496
      69.2500000	      54.9926131
      69.2500000	      56.7246639
      69.5000000	      58.8897275
      69.2500000	      61.0547910
      69.0000000	      63.2198545
      69.5000000	      64.9519053
      69.2500000	      67.1169688
      69.0000000	      69.2820323
      69.5000000	      71.0140831
      69.2500000	      73.1791466
      69.0000000	      75.3442101
      69.2500000	      77.5092736
      69.2500000	      79.2413244
      69.5000000	      81.4063880
      69.2500000	      83.5714515
      69.2500000	      85.3035023
      69.5000000	      87.4685658
      69.2500000	      89.6336293
      69.0000000	      91.7986928
      69.5000000	      93.5307436
      69.2500000	      95.6958071
      69.0000000	      97.8608706
      69.5000000	      99.5929214
      71.0000000	       0.0000000
      71.5000000	       1.7320508
      71.2500000	       3.8971143
      71.0000000	       6.0621778
      71.5000000	       7.7942286
      71.2500000	       9.9592921
      71.0000000	      12.1243557
      71.5000000	      13.8564065
      71.2500000	      16.0214700
      71.5000000	      18.1865335
      71.2500000	      20.3515970
      71.2500000	      22.0836478
      71.5000000	      24.2487113
      71.2500000	      26.4137748
      71.2500000	      28.1458256
      71.5000000	      30.3108891
      71.2500000	      32.4759526
      71.0000000	      34.6410162
      71.5000000	      36.3730670
      71.2500000	      38.5381305
      71.0000000	      40.7031940
      71.5000000	      42.4352448
      71.2500000	      44.6003083
      71.5000000	      46.7653718
      71.2500000	      48.9304353
      71.2500000	      50.6624861
      71.5000000	      52.8275496
      71.2500000	      54.9926131
      71.2500000	      56.7246639
      71.5000000	      58.8897275
      71.2500000	      61.0547910
      71.0000000	      63.2198545
      71.5000000	      64.9519053
      71.2500000	      67.1169688
      71.0000000	      69.2820323
      71.5000000	      71.0140831
      71.2500000	      73.1791466
      71.5000000	      75.3442101
      71.2500000	      77.5092736
      71.2500000	      79.2413244
      71.5000000	      81.4063880
      71.2500000	      83.5714515
      71.2500000	      85.3035023
      71.5000000	      87.4685658
      71.2500000	      89.6336293
      71.0000000	      91.7986928
      71.5000000	      93.5307436
      71.2500000	      95.6958071
      71.0000000	      97.8608706
      71.5000000	      99.5929214
      73.0000000	       0.0000000
      73.5000000	       1.7320508
      73.2500000	       3.8971143
      73.5000000	       6.0621778
      73.5000000	       7.7942286
      73.2500000	       9.9592921
      73.5000000	      12.1243557
      73.5000000	      13.8564065
      73.2500000	      16.0214700
      73.5000000	      18.1865335
      73.2500000	      20.3515970
      73.2500000	      22.0836478
      73.5000000	      24.2487113
      73.2500000	      26.4137748
      73.2500000	      28.1458256
      73.5000000	      30.3108891
      73.2500000	      32.4759526
      73.0000000	      34.6410162
      73.5000000	      36.3730670
      73.2500000	      38.5381305
      73.5000000	      40.7031940
      73.5000000	      42.4352448
      73.2500000	      44.6003083
      73.5000000	      46.7653718
      73.2500000	      48.9304353
      73.2500000	      50.6624861
      73.5000000	      52.8275496
      73.2500000	      54.9926131
      73.2500000	      56.7246639
      73.5000000	      58.8897275
      73.2500000	      61.0547910
      73.0000000	      63.2198545
      73.5000000	      64.9519053
      73.2500000	      67.1169688
      73.5000000	      69.2820323
      73.5000000	      71.0140831
      73.2500000	      73.1791466
      73.5000000	      75.3442101
      73.2500000	      77.5092736
      73.2500000	      79.2413244
      73.5000000	      81.4063880
      73.2500000	      83.5714515
      73.2500000	      85.3035023
      73.5000000	      87.4685658
      73.2500000	      89.6336293
      73.0000000	      91.7986928
      73.5000000	      93.5307436
      73.2500000	      95.6958071
      73.5000000	      97.8608706
      73.5000000	      99.5929214
      75.5000000	       0.0000000
      75.5000000	       1.7320508
      75.2500000	       3.8971143
      75.5000000	       6.0621778
      75.5000000	       7.7942286
      75.2500000	       9.9592921
      75.5000000	      12.1243557
      75.5000000	      13.8564065
      75.2500000	      16.0214700
      75.5000000	      18.1865335
      75.2500000	      20.3515970
      75.2500000	      22.0836478
      75.5000000	      24.2487113
      75.2500000	      26.4137748
      75.7500000	      28.1458256
      75.5000000	      30.3108891
      75.2500000	      32.4759526
      75.5000000	      34.6410162
      75.5000000	      36.3730670
      75.2500000	      38.5381305
      75.5000000	      40.7031940
      75.5000000	      42.4352448
      75.2500000	      44.6003083
      75.5000000	      46.7653718
      75.2500000	      48.9304353
      75.2500000	      50.6624861
      75.5000000	      52.8275496
      75.2500000	      54.9926131
      75.7500000	      56.7246639
      75.5000000	      58.8897275
      75.2500000	      61.0547910
      75.5000000	      63.2198545
      75.5000000	      64.9519053
      75.2500000	      67.1169688
      75.5000000	      69.2820323
      75.5000000	      71.0140831
      75.2500000	      73.1791466
      75.5000000	      75.3442101
      75.2500000	      77.5092736
      75.2500000	      79.2413244
      75.5000000	      81.4063880
      75.2500000	      83.5714515
      75.2500000	      85.3035023
      75.5000000	      87.4685658
      75.2500000	      89.6336293
      75.5000000	      91.7986928
      75.5000000	      93.5307436
      75.2500000	      95.6958071
      75.5000000	      97.8608706
      75.5000000	      99.5929214
      77.5000000	       0.0000000
      77.5000000	       1.7320508
      77.2500000	       3.8971143
      77.5000000	       6.0621778
      77.5000000	       7.7942286
      77.2500000	       9.9592921
      77.5000000	      12.1243557
      77.5000000	      13.8564065
      77.2500000	      16.0214700
      77.5000000	      18.1865335
      77.2500000	      20.3515970
      77.7500000	      22.0836478
      77.5000000	      24.2487113
      77.2500000	      26.4137748
      77.7500000	      28.1458256
      77.5000000	      30.3108891
      77.2500000	      32.4759526
      77.5000000	      34.6410162
      77.5000000	      36.3730670
      77.2500000	      38.5381305
      77.5000000	      40.7031940
      77.5000000	      42.4352448
      77.2500000	      44.6003083
      77.5000000	      46.7653718
      77.2500000	      48.9304353
      77.7500000	      50.6624861
      77.5000000	      52.8275496
      77.2500000	      54.9926131
      77.7500000	      56.7246639
      77.5000000	      58.8897275
      77.2500000	      61.0547910
      77.5000000	      63.2198545
      77.5000000	      64.9519053
      77.2500000	      67.1169688
      77.5000000	      69.2820323
      77.5000000	      71.0140831
      77.2500000	      73.1791466
      77.5000000	      75.3442101
      77.2500000	      77.5092736
      77.7500000	      79.2413244
      77.5000000	      81.4063880
      77.2500000	      83.5714515
      77.7500000	      85.3035023
      77.5000000	      87.4685658
      77.2500000	      89.6336293
      77.5000000	      91.7986928
      77.5000000	      93.5307436
      77.2500000	      95.6958071
      77.5000000	      97.8608706
      77.5000000	      99.5929214
      79.5000000	       0.0000000
      79.5000000	       1.7320508
      79.2500000	       3.8971143
      79.5000000	       6.0621778
      79.5000000	       7.7942286
      79.2500000	       9.9592921
      79.5000000	      12.1243557
      79.5000000	      13.8564065
      79.7500000	      16.0214700
      79.5000000	      18.1865335
      79.2500000	      20.3515970
      79.7500000	      22.0836478
      79.5000000	      24.2487113
      79.2500000	      26.4137748
      79.7500000	      28.1458256
      79.5000000	      30.3108891
      79.2500000	      32.4759526
      79.5000000	      34.6410162
      79.5000000	      36.3730670
      79.2500000	      38.5381305
      79.5000000	      40.7031940
      79.5000000	      42.4352448
      79.7500000	      44.6003083
      79.5000000	      46.7653718
      79.2500000	      48.9304353
      79.7500000	      50.6624861
      79.5000000	      52.8275496
      79.2500000	      54.9926131
      79.7500000	      56.7246639
      79.5000000	      58.8897275
      79.2500000	      61.0547910
      79.5000000	      63.2198545
      79.5000000	      64.9519053
      79.2500000	      67.1169688
      79.5000000	      69.2820323
      79.5000000	      71.0140831
      79.7500000	      73.1791466
      79.5000000	      75.3442101
      79.2500000	      77.5092736
      79.7500000	      79.2413244
      79.5000000	      81.4063880
      79.2500000	      83.5714515
      79.7500000	      85.3035023
      79.5000000	      87.4685658
      79.2500000	      89.6336293
      79.5000000	      91.7986928
