      17.5000000	      71.0140831
      15.7500000	      69.7150450
      16.5000000	      68.4160069
      15.2500000	      77.5092736
      10.5000000	      70.1480577
      16.2500000	      67.9829942
      14.2500000	      68.8490196
      16.7500000	      69.7150450
      10.2500000	      70.5810704
      16.7500000	      79.2413244
      14.7500000	      70.5810704
      15.0000000	      81.4063880
      14.0000000	      80.5403626
      14.2500000	      69.7150450
      13.2500000	      68.8490196
      14.0000000	      79.6743371
      15.7500000	      81.8394007
      16.5000000	      79.6743371
      13.5000000	      79.6743371
      15.0000000	      83.1384388
      24.0000000	      84.8704896
      24.7500000	      84.4374769
      14.5000000	      84.0044642
      17.2500000	      84.4374769
      18.2500000	      88.7676039
      14.0000000	      84.0044642
      16.5000000	      83.1384388
      17.2500000	      82.7054261
      16.7500000	      70.5810704
      15.7500000	      87.0355531
      17.5000000	      84.0044642
      14.2500000	      88.7676039
      16.2500000	      70.5810704
      18.7500000	      82.7054261
      16.2500000	      90.4996547
      18.7500000	      81.8394007
      18.5000000	      80.5403626
      19.0000000	      83.1384388
      19.7500000	      82.7054261
      20.0000000	      81.4063880
      19.2500000	      81.8394007
      20.7500000	      81.8394007
      17.5000000	      95.2627944
      10.5000000	      96.1288198
      20.0000000	      86.6025404
       9.0000000	      74.4781847
      17.7500000	      93.0977309
      21.2500000	      82.7054261
      22.0000000	      83.1384388
      27.7500000	      80.9733753
      23.5000000	      81.4063880
      21.5000000	      82.2724134
      28.0000000	      81.4063880
      23.7500000	      97.4278579
      16.2500000	       3.0310889
      18.2500000	       4.7631397
      18.0000000	       6.9282032
      17.0000000	       6.0621778
      17.5000000	       7.7942286
      17.2500000	       9.9592921
      16.2500000	      10.8253175
      23.2500000	       9.9592921
      22.2500000	       9.0932667
      18.5000000	      12.9903811
      17.0000000	      12.1243557
      18.2500000	      15.1554446
      17.5000000	      13.8564065
      15.0000000	      14.7224319
      18.0000000	      17.3205081
      17.2500000	      16.0214700
      17.7500000	      22.9496732
      15.7500000	      19.4855716
      13.7500000	      29.0118510
      15.7500000	      40.2701813
      16.7500000	      24.6817240
      17.7500000	      23.8156986
      13.5000000	      26.8467875
      14.7500000	      40.2701813
      14.0000000	      33.7749907
      17.5000000	      29.4448637
      17.2500000	      32.4759526
      14.7500000	      35.0740289
      15.7500000	      35.0740289
      17.2500000	      29.0118510
      18.0000000	      28.5788383
      14.5000000	      32.9089653
      12.2500000	      33.3419780
      14.0000000	      43.3012702
      18.2500000	      31.6099272
      17.5000000	      30.3108891
      15.7500000	      32.4759526
      16.5000000	      33.7749907
      17.5000000	      32.0429399
      13.5000000	      36.3730670
      14.2500000	      35.9400543
      17.0000000	      34.6410162
       7.0000000	      61.4878037
       7.2500000	      61.0547910
      18.2500000	      37.6721051
      17.0000000	      36.3730670
       7.7500000	      61.0547910
      17.7500000	      41.1362067
      16.0000000	      41.5692194
      15.5000000	      49.3634480
      17.2500000	      49.7964607
      15.0000000	      50.2294734
      17.2500000	      48.9304353
      17.2500000	      54.9926131
      14.5000000	      46.7653718
      18.5000000	      47.6313972
      16.7500000	      48.0644099
      19.2500000	      56.7246639
      18.5000000	      53.6935750
      18.0000000	      51.9615242
      17.2500000	      50.6624861
      14.5000000	      50.2294734
      20.5000000	      55.4256258
      17.5000000	      58.8897275
      18.2500000	      55.8586385
      12.2500000	      58.4567148
      16.0000000	      58.0237021
      18.2500000	      60.1887656
      14.7500000	      59.3227402
      14.7500000	      58.4567148
      14.7500000	      57.5906894
      18.0000000	      56.2916512
      17.5000000	      55.4256258
      21.5000000	      64.9519053
      17.5000000	      64.9519053
      15.7500000	      61.0547910
      13.5000000	      77.9422863
      15.7500000	      60.1887656
      17.7500000	      64.5188926
      19.5000000	      61.4878037
      13.7500000	      57.5906894
      14.2500000	      53.2605623
      16.5000000	      60.6217783
      16.5000000	      61.4878037
      15.5000000	      60.6217783
      18.5000000	      61.4878037
      17.7500000	      61.0547910
      16.7500000	      61.0547910
      17.2500000	      67.1169688
      16.2500000	      66.2509434
      18.2500000	      67.9829942
      17.5000000	      62.3538291
      17.0000000	      63.2198545
      13.7500000	      74.9111974
      16.7500000	      62.7868418
      15.7500000	      75.7772228
      15.7500000	      74.9111974
      18.5000000	      70.1480577
      15.2500000	      74.9111974
      14.2500000	      74.9111974
      14.5000000	      75.3442101
      19.0000000	      66.6839561
      15.5000000	      70.1480577
      16.2500000	      72.3131212
      15.0000000	      73.6121593
      15.5000000	      68.4160069
      16.2500000	      69.7150450
      17.2500000	      73.1791466
      18.0000000	      73.6121593
      19.2500000	      74.9111974
      19.0000000	      65.8179307
      17.5000000	      72.7461339
      12.2500000	      76.6432482
      17.2500000	      74.9111974
      18.2500000	      74.9111974
      17.5000000	      74.4781847
      17.2500000	      77.5092736
      18.2500000	      78.3752990
      16.5000000	      77.9422863
      15.5000000	      78.8083117
      18.5000000	      84.0044642
      21.7500000	      79.2413244
      18.0000000	      78.8083117
      18.0000000	      79.6743371
      17.5000000	      79.6743371
      12.5000000	      79.6743371
      15.7500000	      80.9733753
      16.5000000	      80.5403626
      17.0000000	      73.6121593
      13.7500000	      87.9015785
      15.7500000	      87.9015785
      16.0000000	      79.6743371
      13.7500000	      86.1695277
      13.7500000	      87.0355531
      17.2500000	      85.3035023
      19.7500000	      87.9015785
      17.2500000	      89.6336293
      15.5000000	      84.8704896
      14.7500000	      85.3035023
      16.5000000	      90.0666420
      17.5000000	      87.4685658
      16.7500000	      87.0355531
      16.7500000	      86.1695277
      17.5000000	      90.0666420
      19.5000000	      90.9326674
      16.7500000	      91.3656801
      20.0000000	      74.4781847
      19.0000000	      95.2627944
      21.5000000	      87.4685658
      17.7500000	      93.9637563
      21.7500000	      87.0355531
      16.7500000	      93.9637563
      16.7500000	      92.2317055
      20.2500000	       4.7631397
      21.5000000	       1.7320508
      19.2500000	       3.8971143
      20.2500000	       9.0932667
      19.0000000	       6.0621778
      21.2500000	       7.3612159
      19.5000000	       7.7942286
      19.5000000	      13.8564065
      19.2500000	      20.3515970
      15.5000000	      15.5884573
      21.0000000	      14.7224319
      19.0000000	      18.1865335
      20.5000000	      25.1147367
      20.0000000	      21.6506351
      19.7500000	      22.9496732
      16.7500000	      23.8156986
      15.7500000	      23.8156986
      19.7500000	      27.2798002
      19.5000000	      24.2487113
      19.5000000	      25.9807621
      20.0000000	      29.4448637
      19.2500000	      28.1458256
      18.5000000	      25.1147367
      17.0000000	      38.9711432
      18.7500000	      29.0118510
      16.5000000	      32.0429399
      19.7500000	      33.3419780
      21.5000000	      36.3730670
      19.5000000	      30.3108891
      18.5000000	      32.0429399
      18.0000000	      35.5070416
      22.5000000	      27.7128129
      20.0000000	      31.1769145
      19.7500000	      29.8778764
      23.2500000	      28.1458256
      24.5000000	      29.4448637
      20.5000000	      35.5070416
      19.0000000	      34.6410162
      23.2500000	      38.5381305
      23.0000000	      22.5166605
      19.5000000	      36.3730670
      20.2500000	      39.4041559
      18.7500000	      41.1362067
      21.5000000	      42.4352448
      21.0000000	      40.7031940
      19.7500000	      35.9400543
      18.2500000	      41.1362067
      19.2500000	      40.2701813
      18.5000000	      38.9711432
      19.0000000	      38.1051178
      19.0000000	      39.8371686
      19.5000000	      37.2390924
      20.2500000	      43.7342829
      19.5000000	      42.4352448
      19.7500000	      46.3323591
      21.2500000	      46.3323591
      20.7500000	      46.3323591
      18.7500000	      46.3323591
      19.7500000	      42.0022321
      18.2500000	      49.7964607
      20.0000000	      42.4352448
      19.2500000	      44.6003083
      21.2500000	      44.6003083
      22.0000000	      45.8993464
      22.7500000	      46.3323591
      20.5000000	      41.5692194
      23.2500000	      50.6624861
      20.0000000	      44.1672956
      20.2500000	      49.7964607
      23.5000000	      46.7653718
      24.0000000	      40.7031940
      22.0000000	      44.1672956
      20.2500000	      46.3323591
      21.2500000	      45.4663337
      20.7500000	      48.0644099
      21.0000000	      47.6313972
      16.7500000	      51.5285115
      23.0000000	      46.7653718
      19.2500000	      48.9304353
      22.2500000	      46.3323591
      20.7500000	      48.9304353
      23.2500000	      46.3323591
      19.2500000	      50.6624861
      19.5000000	      54.5596004
      21.2500000	      52.3945369
      21.7500000	      52.3945369
      18.5000000	      54.5596004
      23.2500000	      67.1169688
      23.5000000	      64.9519053
      21.0000000	      52.8275496
      24.0000000	      66.6839561
      18.0000000	      58.0237021
      13.7500000	      56.7246639
      20.0000000	      58.0237021
      23.2500000	      61.0547910
      21.0000000	      49.3634480
      20.5000000	      62.3538291
      19.5000000	      58.8897275
      13.5000000	      57.1576766
      20.2500000	      60.1887656
      21.2500000	      53.2605623
      20.7500000	      52.3945369
      22.0000000	      58.0237021
      21.0000000	      62.3538291
      21.0000000	      61.4878037
      17.7500000	      55.8586385
      23.0000000	      66.6839561
      22.0000000	      52.8275496
      17.5000000	      56.2916512
      11.5000000	      50.2294734
      11.5000000	      51.0954988
      11.7500000	      50.6624861
      18.0000000	      65.8179307
      20.2500000	      67.9829942
      15.7500000	      70.5810704
      16.0000000	      60.6217783
      19.7500000	      58.4567148
      18.0000000	      66.6839561
      15.5000000	      66.6839561
      15.2500000	      75.7772228
      20.5000000	      70.1480577
      14.7500000	      75.7772228
      19.0000000	      69.2820323
      19.2500000	      73.1791466
      19.5000000	      71.0140831
      20.2500000	      78.3752990
      12.2500000	      71.4470958
      17.0000000	      72.7461339
      19.7500000	      65.3849180
      17.7500000	      73.1791466
      17.5000000	      67.5499815
      20.5000000	      76.2102355
      18.5000000	      76.2102355
      19.2500000	      79.2413244
      11.7500000	      76.6432482
      19.2500000	      77.5092736
      17.7500000	      80.9733753
      17.5000000	      89.2006166
      11.7500000	      87.0355531
      22.2500000	      94.8297817
       9.7500000	      74.0451720
      20.7500000	      83.5714515
      13.5000000	      84.0044642
      16.5000000	      89.2006166
      16.7500000	      87.9015785
      21.2500000	      95.6958071
      22.0000000	      96.1288198
      19.2500000	      97.4278579
      21.0000000	      96.1288198
      19.0000000	      90.0666420
      19.7500000	      89.6336293
      19.7500000	      96.5618325
      19.0000000	      97.8608706
      18.0000000	      96.1288198
      20.5000000	      92.6647182
      19.5000000	      93.5307436
      20.7500000	      93.0977309
      19.7500000	      93.0977309
      22.0000000	      87.4685658
      17.5000000	      97.8608706
      16.5000000	       0.8660254
      21.5000000	      97.8608706
      16.5000000	      96.9948452
      23.5000000	       1.7320508
      19.5000000	      11.2583302
      25.5000000	      12.1243557
      21.0000000	      12.1243557
      21.5000000	      18.1865335
      21.5000000	      16.4544827
      21.2500000	      20.3515970
      23.2500000	      20.3515970
      23.5000000	      16.4544827
      20.5000000	      19.0525589
      22.2500000	      21.2176224
      15.2500000	      40.2701813
      21.7500000	      23.8156986
      20.7500000	      23.8156986
      22.2500000	      31.6099272
      21.0000000	      34.6410162
      21.7500000	      30.7439018
      14.0000000	      32.9089653
      19.7500000	      28.1458256
      21.2500000	      32.4759526
      20.7500000	      29.0118510
      21.7500000	      29.0118510
      25.5000000	      36.3730670
      21.7500000	      22.9496732
      21.5000000	      38.1051178
      16.7500000	      40.2701813
      16.7500000	      41.1362067
      18.5000000	      33.7749907
      22.5000000	      35.5070416
      20.2500000	      35.9400543
      20.7500000	      38.5381305
      30.2500000	      41.1362067
      17.5000000	      38.9711432
      22.2500000	      39.4041559
      18.7500000	      37.6721051
      17.7500000	      40.2701813
      18.7500000	      42.0022321
      17.7500000	      39.4041559
      20.0000000	      36.3730670
      22.0000000	      43.3012702
      24.5000000	      45.8993464
      24.5000000	      47.6313972
      24.7500000	      48.0644099
      24.0000000	      41.5692194
      25.0000000	      45.0333210
      21.7500000	      41.1362067
      20.7500000	      41.1362067
      20.0000000	      54.5596004
      23.2500000	      44.6003083
      20.2500000	      48.0644099
      18.0000000	      50.2294734
      24.2500000	      48.0644099
      17.7500000	      52.3945369
      22.5000000	      47.6313972
      21.0000000	      46.7653718
      21.7500000	      48.0644099
      19.5000000	      49.3634480
      21.2500000	      48.0644099
      21.7500000	      47.1983845
      16.5000000	      55.4256258
      21.7500000	      65.3849180
      17.5000000	      52.8275496
      21.2500000	      50.6624861
      20.0000000	      46.7653718
      16.7500000	      50.6624861
      14.2500000	      75.7772228
      22.0000000	      56.2916512
      21.7500000	      54.9926131
      22.0000000	      62.3538291
      21.5000000	      54.5596004
      24.0000000	      60.6217783
      24.0000000	      61.4878037
      23.0000000	      61.4878037
      22.2500000	      60.1887656
      21.5000000	      58.8897275
      20.7500000	      56.7246639
      21.5000000	      56.2916512
      24.7500000	      66.2509434
      18.0000000	      55.4256258
      23.5000000	      66.6839561
      20.0000000	      52.8275496
      21.2500000	      67.1169688
      21.2500000	      63.6528672
      21.0000000	      69.2820323
      20.7500000	      61.9208164
      20.7500000	      51.5285115
      22.2500000	      67.9829942
      21.5000000	      71.0140831
      19.7500000	      64.5188926
      11.5000000	      83.1384388
      22.0000000	      67.5499815
      21.0000000	      64.0858799
      21.7500000	      68.8490196
      22.5000000	      70.1480577
      21.5000000	      75.3442101
      20.0000000	      64.9519053
      20.2500000	      72.3131212
      20.7500000	      75.7772228
      19.2500000	      64.5188926
      22.0000000	      74.4781847
      22.0000000	      71.8801085
      21.7500000	      74.9111974
      18.7500000	      75.7772228
      21.2500000	      77.5092736
      20.7500000	      74.9111974
      26.2500000	      90.4996547
      21.0000000	      78.8083117
      19.5000000	      82.2724134
      20.0000000	      82.2724134
      11.7500000	      75.7772228
      20.7500000	      80.1073499
      25.5000000	      87.4685658
      19.2500000	      82.7054261
      18.5000000	      64.0858799
      16.2500000	      68.8490196
      18.0000000	      84.8704896
      27.0000000	      90.9326674
      15.7500000	      93.9637563
      14.7500000	      93.0977309
      14.7500000	      93.9637563
      18.0000000	      88.3345912
      15.5000000	      95.2627944
      23.5000000	      87.4685658
      21.2500000	      85.3035023
      22.2500000	      90.4996547
      20.0000000	      94.3967690
      21.0000000	      90.9326674
      21.7500000	      89.6336293
      22.5000000	      92.6647182
      21.7500000	      92.2317055
      22.2500000	      88.7676039
      20.7500000	      89.6336293
      22.7500000	      96.5618325
      25.2500000	       3.8971143
      22.2500000	       3.0310889
      22.0000000	       6.9282032
      25.2500000	       9.9592921
      25.5000000	       5.1961524
      25.5000000	      13.8564065
      22.2500000	      10.8253175
      24.5000000	      12.9903811
      23.5000000	      13.8564065
      16.7500000	      39.4041559
      22.0000000	      21.6506351
      20.7500000	      22.9496732
      25.5000000	      17.3205081
      22.5000000	      19.0525589
      25.7500000	      22.9496732
      27.7500000	      22.0836478
      21.0000000	      33.7749907
      23.2500000	      26.4137748
      22.5000000	      25.1147367
      23.7500000	      24.6817240
      21.5000000	      32.0429399
      19.7500000	      29.0118510
      22.0000000	      38.1051178
      23.5000000	      30.3108891
      23.0000000	      34.6410162
      23.7500000	      35.0740289
      18.7500000	      35.9400543
      24.0000000	      34.6410162
      18.7500000	      29.8778764
      23.2500000	      35.0740289
      22.2500000	      33.3419780
      19.0000000	      36.3730670
      23.0000000	      32.0429399
      26.5000000	      32.9089653
      24.0000000	      31.1769145
      20.7500000	      35.9400543
      22.0000000	      38.9711432
      20.5000000	      37.2390924
      21.0000000	      44.1672956
      24.2500000	      37.6721051
      23.0000000	      38.1051178
      23.5000000	      37.2390924
      28.5000000	      45.8993464
      22.7500000	      37.6721051
      23.0000000	      36.3730670
      23.5000000	      42.4352448
      22.5000000	      38.1051178
      22.7500000	      41.1362067
      24.2500000	      43.7342829
      22.7500000	      40.2701813
      20.5000000	      48.4974226
      22.7500000	      45.4663337
      21.7500000	      40.2701813
      24.2500000	      39.4041559
      22.7500000	      39.4041559
      20.7500000	      54.1265877
      23.7500000	      41.1362067
      23.2500000	      48.9304353
      25.2500000	      54.9926131
      24.2500000	      42.0022321
      22.2500000	      49.7964607
      25.2500000	      48.9304353
      25.0000000	      47.6313972
      23.7500000	      47.1983845
      23.2500000	      47.1983845
      26.0000000	      55.4256258
      27.2500000	      58.4567148
      23.2500000	      54.9926131
      19.0000000	      53.6935750
      27.2500000	      59.3227402
      24.0000000	      51.9615242
      23.0000000	      51.9615242
      22.2500000	      52.3945369
      23.0000000	      54.5596004
      24.5000000	      53.6935750
      23.7500000	      53.2605623
      18.7500000	      53.2605623
      24.2500000	      55.8586385
      23.2500000	      56.7246639
      23.5000000	      52.8275496
      25.0000000	      54.5596004
      23.5000000	      58.8897275
      22.0000000	      57.1576766
      18.0000000	      53.6935750
      18.2500000	      54.1265877
      26.2500000	      57.5906894
      23.5000000	      54.5596004
      24.0000000	      62.3538291
      21.7500000	      59.3227402
      23.5000000	      61.4878037
      22.2500000	      57.5906894
      19.2500000	      53.2605623
      22.5000000	      54.5596004
      23.0000000	      55.4256258
      23.0000000	      63.2198545
      22.5000000	      64.0858799
      21.7500000	      64.5188926
      24.5000000	      64.0858799
      22.2500000	      54.1265877
      21.5000000	      60.6217783
      24.0000000	      53.6935750
      20.2500000	      52.3945369
      23.7500000	      58.4567148
      21.5000000	      51.9615242
      20.0000000	      50.2294734
      20.7500000	      55.8586385
      23.5000000	      69.2820323
      26.5000000	      59.7557529
      22.7500000	      65.3849180
      23.0000000	      62.3538291
      27.0000000	      60.6217783
      24.2500000	      67.9829942
      24.7500000	      58.4567148
      20.0000000	      53.6935750
      21.7500000	      70.5810704
      20.5000000	      51.0954988
      20.5000000	      50.2294734
      27.2500000	      61.0547910
      23.7500000	      65.3849180
      19.2500000	      51.5285115
      17.7500000	      51.5285115
      18.7500000	      52.3945369
      24.5000000	      70.1480577
      22.5000000	      63.2198545
      23.5000000	      71.0140831
      21.0000000	      73.6121593
      22.0000000	      73.6121593
      21.5000000	      72.7461339
      21.7500000	      73.1791466
      24.0000000	      74.4781847
      24.0000000	      71.8801085
      22.5000000	      71.8801085
      25.7500000	      72.3131212
      22.7500000	      73.1791466
      25.2500000	      71.4470958
      23.5000000	      75.3442101
      24.7500000	      70.5810704
      24.5000000	      92.6647182
      25.2500000	      83.5714515
      26.0000000	      84.0044642
      22.2500000	      71.4470958
      23.7500000	      72.3131212
      23.7500000	      73.1791466
      23.5000000	      71.8801085
      26.0000000	      84.8704896
      21.2500000	      75.7772228
      23.7500000	      71.4470958
      25.0000000	      84.0044642
      25.0000000	      78.8083117
      25.7500000	      83.5714515
      19.0000000	      75.3442101
      18.2500000	      75.7772228
      24.5000000	      86.6025404
      22.5000000	      80.5403626
      24.7500000	      79.2413244
      24.5000000	      96.9948452
      22.7500000	      72.3131212
      25.0000000	      96.1288198
      14.5000000	      95.2627944
      24.5000000	      84.8704896
      23.2500000	      89.6336293
      14.0000000	      96.9948452
      22.7500000	      78.3752990
      20.7500000	      85.3035023
      26.2500000	      71.4470958
      24.0000000	      84.0044642
      23.2500000	      86.1695277
      22.5000000	      86.6025404
      23.5000000	      84.0044642
      20.0000000	      95.2627944
      23.2500000	      95.6958071
      22.5000000	      84.8704896
      24.2500000	      90.4996547
      23.0000000	      91.7986928
      27.5000000	       3.4641016
      24.0000000	      95.2627944
      25.7500000	      94.8297817
      23.5000000	      93.5307436
      18.7500000	      90.4996547
      24.2500000	       3.0310889
      24.5000000	       6.9282032
      26.5000000	       6.9282032
      24.2500000	       9.0932667
      26.2500000	       9.0932667
      29.5000000	      12.1243557
      24.2500000	      10.8253175
      26.5000000	      12.9903811
      26.2500000	      15.1554446
      25.2500000	      19.4855716
      30.7500000	      27.2798002
      26.7500000	      22.9496732
      25.7500000	      23.8156986
      26.2500000	      21.2176224
      24.2500000	      22.9496732
      27.5000000	      25.9807621
      25.5000000	      30.3108891
      25.7500000	      29.8778764
      25.7500000	      30.7439018
      25.0000000	      26.8467875
      20.5000000	      31.1769145
      22.7500000	      25.5477494
      19.7500000	      30.7439018
      25.0000000	      37.2390924
      25.7500000	      35.9400543
      25.7500000	      28.1458256
      24.7500000	      35.9400543
      18.2500000	      35.9400543
      26.2500000	      37.6721051
      25.5000000	      42.4352448
      26.0000000	      33.7749907
      29.2500000	      23.8156986
      24.7500000	      31.6099272
      24.5000000	      31.1769145
      27.0000000	      38.1051178
      25.7500000	      33.3419780
      28.5000000	      23.3826859
      26.0000000	      32.0429399
      26.7500000	      37.6721051
      27.7500000	      46.3323591
      25.0000000	      33.7749907
      25.7500000	      42.0022321
      25.2500000	      42.0022321
      28.0000000	      46.7653718
      27.2500000	      38.5381305
      22.5000000	      38.9711432
      25.2500000	      50.6624861
      37.7500000	      18.6195462
      34.7500000	      22.9496732
      38.2500000	      22.9496732
      24.5000000	      33.7749907
      26.0000000	      38.1051178
      38.2500000	      17.7535208
      23.0000000	      40.7031940
      23.5000000	      39.8371686
      22.7500000	      29.8778764
      25.5000000	      39.8371686
      24.0000000	      39.8371686
      26.2500000	      43.7342829
      36.7500000	      21.2176224
      28.0000000	      45.8993464
      24.2500000	      40.2701813
      25.5000000	      46.7653718
      28.2500000	      42.0022321
      24.7500000	      41.1362067
      24.2500000	      49.7964607
      26.0000000	      41.5692194
      25.2500000	      41.1362067
      28.0000000	      41.5692194
      25.5000000	      52.8275496
      24.7500000	      46.3323591
      26.0000000	      50.2294734
      23.0000000	      49.3634480
      24.0000000	      48.4974226
      22.5000000	      51.9615242
      26.5000000	      51.9615242
      22.7500000	      48.0644099
      25.2500000	      61.0547910
      27.5000000	      52.8275496
      23.7500000	      51.5285115
      24.2500000	      51.5285115
      22.7500000	      61.0547910
      22.2500000	      65.3849180
      25.7500000	      58.4567148
      23.7500000	      61.9208164
      30.2500000	      60.1887656
      24.0000000	      58.8897275
      23.7500000	      54.9926131
      25.2500000	      58.4567148
      25.5000000	      63.2198545
      25.0000000	      56.2916512
      25.7500000	      56.7246639
      25.2500000	      56.7246639
      24.0000000	      54.5596004
      25.5000000	      64.9519053
      26.2500000	      61.9208164
      22.7500000	      74.9111974
      26.5000000	      70.1480577
      24.7500000	      64.5188926
      21.2500000	      47.1983845
      26.5000000	      64.0858799
      22.2500000	      74.9111974
      26.0000000	      61.4878037
      25.7500000	      64.5188926
      23.7500000	      57.5906894
      25.2500000	      67.1169688
      17.7500000	      57.5906894
      18.7500000	      58.4567148
      25.5000000	      69.2820323
      24.7500000	      68.8490196
      26.7500000	      67.9829942
      17.7500000	      56.7246639
      25.2500000	      68.8490196
      29.0000000	      58.8897275
      23.2500000	      63.6528672
      27.5000000	      75.3442101
      22.2500000	      72.3131212
      25.2500000	      73.1791466
      26.0000000	      73.6121593
      32.2500000	      64.5188926
      29.0000000	      74.4781847
      31.2500000	      65.3849180
      24.7500000	      67.9829942
      25.0000000	      73.6121593
      23.7500000	      92.2317055
      25.2500000	      74.9111974
      26.2500000	      74.9111974
      26.0000000	      74.4781847
      25.5000000	      93.5307436
      25.2500000	      77.5092736
      26.2500000	      78.3752990
      25.0000000	      77.9422863
      24.0000000	      78.8083117
      28.5000000	      82.2724134
      26.0000000	      78.8083117
      26.0000000	      79.6743371
      24.5000000	      79.6743371
      23.7500000	      80.9733753
      24.5000000	      80.5403626
      23.0000000	      90.9326674
      24.7500000	      78.3752990
      25.2500000	      85.3035023
      26.5000000	      86.6025404
      24.0000000	      79.6743371
      22.7500000	      92.2317055
      22.7500000	      80.9733753
      26.7500000	      87.0355531
      22.5000000	      79.6743371
      21.7500000	      84.4374769
      27.2500000	      87.9015785
      24.2500000	      88.7676039
      22.0000000	      77.9422863
      27.7500000	      97.4278579
      25.7500000	      87.0355531
      24.0000000	      77.9422863
      21.5000000	      77.9422863
      22.5000000	      76.2102355
      22.7500000	      77.5092736
      26.2500000	      87.0355531
      23.2500000	      77.5092736
      22.5000000	      77.0762609
      23.7500000	      78.3752990
      23.2500000	      76.6432482
      22.7500000	      76.6432482
      24.5000000	      76.2102355
      23.2500000	      71.4470958
      25.5000000	      91.7986928
      24.5000000	      71.8801085
      22.7500000	      93.0977309
      27.0000000	       4.3301270
      26.7500000	       4.7631397
      28.2500000	       3.0310889
      29.5000000	       5.1961524
      27.5000000	       6.0621778
      29.7500000	       7.3612159
      27.5000000	       7.7942286
      29.5000000	       9.5262794
      28.0000000	      19.0525589
      27.2500000	       9.9592921
      27.5000000	      12.1243557
      29.7500000	      13.4233938
      27.5000000	      13.8564065
      29.5000000	      15.5884573
      26.0000000	      21.6506351
      27.2500000	      16.0214700
      28.2500000	      21.2176224
      24.0000000	      21.6506351
      24.7500000	      29.8778764
      27.2500000	      20.3515970
      24.7500000	      23.8156986
      25.7500000	      24.6817240
      27.5000000	      24.2487113
      24.7500000	      25.5477494
      27.2500000	      30.7439018
      27.7500000	      24.6817240
      26.0000000	      25.9807621
      25.5000000	      37.2390924
      26.7500000	      32.4759526
      26.2500000	      27.2798002
      28.5000000	      29.4448637
      27.7500000	      28.1458256
      28.0000000	      27.7128129
      27.7500000	      47.1983845
      25.0000000	      36.3730670
      28.5000000	      35.5070416
      27.5000000	      34.6410162
      29.0000000	      38.1051178
      39.5000000	      25.9807621
      27.5000000	      36.3730670
      29.5000000	      42.4352448
      31.7500000	      42.0022321
      27.5000000	      42.4352448
      27.2500000	      44.6003083
      25.5000000	      33.7749907
      32.5000000	      41.5692194
      25.7500000	      46.3323591
      25.2500000	      46.3323591
      26.7500000	      45.4663337
      27.2500000	      46.3323591
      31.2500000	      41.1362067
      30.2500000	      49.7964607
      24.0000000	      49.3634480
      25.0000000	      49.3634480
      32.0000000	      41.5692194
      27.7500000	      55.8586385
      23.2500000	      51.5285115
      31.2500000	      54.9926131
      27.5000000	      54.5596004
      32.2500000	      42.0022321
      28.5000000	      51.9615242
      27.7500000	      50.6624861
      24.5000000	      51.9615242
      31.7500000	      42.8682575
      26.7500000	      54.9926131
      26.7500000	      54.1265877
      26.2500000	      53.2605623
      26.2500000	      54.1265877
      28.7500000	      61.9208164
      34.5000000	      64.0858799
      28.7500000	      53.2605623
      24.2500000	      59.3227402
      22.5000000	      60.6217783
      24.0000000	      55.4256258
      28.2500000	      60.1887656
      29.2500000	      61.0547910
      29.0000000	      53.6935750
      27.5000000	      71.0140831
      27.2500000	      73.1791466
      23.7500000	      68.8490196
      28.5000000	      64.0858799
      28.0000000	      71.8801085
      27.5000000	      63.2198545
      26.2500000	      66.2509434
      23.0000000	      60.6217783
      27.5000000	      69.2820323
      28.7500000	      67.9829942
      18.0000000	      57.1576766
      27.5000000	      64.9519053
      24.7500000	      73.1791466
      28.5000000	      54.5596004
      22.7500000	      64.5188926
      27.7500000	      69.7150450
      32.7500000	      61.9208164
      23.0000000	      64.0858799
      32.2500000	      60.1887656
      27.2500000	      67.1169688
      32.0000000	      61.4878037
      29.0000000	      67.5499815
      32.7500000	      69.7150450
      27.0000000	      74.4781847
      23.0000000	      64.9519053
      27.0000000	      73.6121593
      25.5000000	      73.6121593
      25.7500000	      69.7150450
      18.5000000	      75.3442101
      23.7500000	      74.9111974
      28.5000000	      76.2102355
      26.5000000	      76.2102355
      28.2500000	      78.3752990
      27.7500000	      75.7772228
      24.0000000	      80.5403626
      27.2500000	      77.5092736
      28.2500000	      84.4374769
      30.5000000	      86.6025404
      27.2500000	      80.9733753
      24.7500000	      82.7054261
      29.7500000	      86.1695277
      21.7500000	      71.4470958
      27.7500000	      79.2413244
      29.0000000	      83.1384388
      22.2500000	      76.6432482
      26.7500000	      81.8394007
      22.0000000	      76.2102355
      21.7500000	      76.6432482
      28.0000000	      78.8083117
      27.2500000	      83.5714515
      25.7500000	      87.9015785
      28.5000000	      86.6025404
      26.7500000	      80.1073499
      27.5000000	      78.8083117
      28.2500000	      76.6432482
      26.5000000	      79.6743371
      27.7500000	      85.3035023
      26.0000000	      82.2724134
      25.2500000	      80.9733753
      23.7500000	      87.9015785
      42.5000000	      64.0858799
      27.0000000	      89.2006166
      27.2500000	      89.6336293
      25.0000000	      90.0666420
      25.7500000	      89.6336293
      42.7500000	      84.4374769
      35.5000000	      71.0140831
      27.7500000	      93.0977309
      29.7500000	      96.5618325
      42.0000000	      84.0044642
      21.7500000	      77.5092736
      25.7500000	      92.2317055
